er,ks2,ks3,ks4,ks_fp,of,qmax,tm,parc_chateau,centre_sully,gare_sully,caserne_pompiers
0.192729386419524,31.6857462689001,45.3071586010186,32.4764348759828,17.3158924595325,-0.0901837885038927,9970.57898321189,314917.715788089,0.0011518726403926302,0.00109746501724629,0.00107472222292554,0.0010089457152369198
0.921459468807559,31.2551276105456,44.0121533749206,27.0569338345667,12.1419980347576,-0.115398481508438,5848.59646736458,299455.552362248,0.000966798644752134,0.0010586881524677,0.0010458399465777901,0.00100742820215923
0.726572430269327,33.457154114088,36.4751138350088,25.8156033637654,7.07030714022927,-0.136687798066344,22814.1680059182,341111.275286123,0.98545716889296,1.23211839459641,0.00102915070207613,0.00100539467653869
0.631088011668064,27.6080727407848,34.4592453163862,34.4181249151472,16.1149990199495,0.0157803656783886,13056.5075064907,641524.313955498,0.216070536285451,0.395221279491134,0.00110457425300839,0.00100894846470807
0.538176631093957,29.7644186823443,39.4091463793442,34.536618612865,18.3735724596598,0.0585170252935961,13099.1248713108,160162.257603396,0.055063471926047,0.161762515118714,0.00105663499893683,0.00100830783459678
0.0311969445338473,28.2720910228184,42.5751174982265,28.6639447795041,9.93498271422461,-0.189526154974662,3717.81427447544,769094.25592192,0.000966798644752134,0.0010758835838270099,0.00105878149838325,0.00100843254979474
0.776197117943084,34.4591616100306,32.4702709984174,26.6680384357087,16.3769308269105,0.0906001773061231,20200.5422699777,820716.176929113,0.643442680878576,0.882062888418771,0.00112730560649889,0.0010089480741516
0.438713939382927,21.4817112362618,42.2280272290623,24.2965874046925,18.2175728626491,-0.0611718260818161,14991.3865047968,382537.128666057,0.384228596060531,0.588277377249697,0.00109088178442163,0.00100894844412718
0.451620112962322,37.6053572958894,27.0772218101611,23.9458587278239,11.1424781727977,0.0674862369887531,24402.7578444406,162387.004194371,0.79000745374239,1.04705410227747,0.00103316914096881,0.00100595743524174
0.972105471706484,25.7242941665743,30.9026806583395,19.2752752230549,6.99298442870844,-0.152778797680791,6125.64301604452,412370.217918626,0.0746307867522388,0.225775863945073,0.00103063326190297,0.00100560728174905
0.977631413208554,24.0466852971492,42.8263484989153,24.5108704903629,14.5476068926055,0.192839884133171,24787.6617416032,431243.972199567,0.68410601314865,0.923109888447238,0.0010693190205219802,0.00100886425694233
0.713920418992173,23.158747000033,29.9515530314483,19.289410062409,17.709273232898,0.0661791356245987,23710.2684634062,279237.084016867,0.765530045261115,1.0042755710301199,0.0010720965491153801,0.00100892030062132
0.364521223210264,32.5548151031788,40.4097943996405,21.8221611029841,9.85488639065181,0.103580255086161,10052.4617064763,674483.27869691,0.233290039362633,0.40049711220492207,0.0010541191713346,0.00100812997825141
0.995152582629118,21.4332321743248,33.3597549075168,31.6348463885253,5.20621255301987,0.0693684775413945,9895.11024001893,300209.230106547,0.34651533969714393,0.5429335308470129,0.0010240802902077,0.00100462166833397
0.0332681122734211,22.555218000887,32.447486633691,21.2943970384775,5.49098366561695,0.187502559084073,3676.22526895627,142721.165692536,0.000966798644752134,0.0010280791386094099,0.00102225845175174,0.00100432693377903
0.355985554261133,29.8596246356564,37.4726345944405,28.2598131091381,18.5715511552535,-0.0101781715513207,14026.8680379041,447790.70254236,0.28448257894675394,0.47542497448283394,0.0011015578244217,0.00100895069898706
0.81141366086714,21.6952081074193,44.2639629625669,36.8400941604236,19.1763977522554,-0.142761326257605,23568.2330352985,830996.97065137,0.53637580892126,0.781003451649963,0.00116272666656291,0.00100894903329244
0.633702329239575,25.3939896477759,31.3721107469313,30.6483563468326,8.69567964535323,-0.0687266794289462,14910.1068181,735812.159277248,0.403788288653334,0.6413899604031049,0.0010484462766324,0.00100767053077464
0.176636509361677,28.2343494333979,40.3530865505151,24.7346798193734,13.6868938601867,0.0270638369186781,15398.0822047289,662596.323458795,0.539237816672055,0.7557208096154541,0.00108345728765335,0.0010089457124468901
0.945430742127122,28.3482903329376,31.1747102976684,19.7857702810969,10.8844947238266,-0.0826772971566767,21686.9426768315,184669.414692378,0.7568307937224961,1.00136047141977,0.0010345771534753401,0.00100614368217229
0.808729962310754,21.0703548417706,28.130083310022,33.1924986271374,11.1056953864743,-0.0619197780500166,13763.7960858149,303399.828348193,0.42448131732299105,0.6387130414957889,0.00104154631878314,0.00100698198885974
0.966721856565448,36.6883287427342,39.9225632385258,20.7943315048795,13.4532447340176,-0.189751409292966,3727.97201914527,604696.968877736,0.000966798644752134,0.00110059651393438,0.00107703584433224,0.0010089447472151698
0.409729407669744,34.6318010814302,44.5288359205984,19.3508986101206,12.5632509812363,-0.162010396347567,8083.8796592867,657970.376670329,0.134637941897003,0.301588429092476,0.00107376748634872,0.0010089338625978099
0.905372633174993,19.8826378638623,37.7684483744111,28.800361083555,12.777403589841,0.159374873202201,6269.20706861233,411764.722363999,0.000966798644752134,0.00107330123503945,0.0010568447401610901,0.00100831682671992
0.958028935201699,18.7181281002657,35.0075089402543,36.6116839467455,8.23920056925155,0.0700408547833562,8742.77795851137,324502.056793494,0.000966798644752134,0.00104077134051155,0.001032132226359,0.00100581614820765
0.298574878142215,31.8335703448718,28.4888984379452,36.3765589453327,18.69968319042,0.0557597479026765,18407.7461919892,171763.40926523,0.6012485476124639,0.830421763548901,0.00106082745549292,0.0010085507515875
0.518617612503236,25.4938455997827,32.9456277650967,24.7546011556126,7.95740357081871,0.193206532542314,9222.44220155245,782450.17836657,0.107840444966546,0.28152209485088503,0.00104537684909402,0.00100738124975848
0.537246282019885,23.8643013688736,33.7607787799835,22.4066516885068,8.94717155561084,0.182767810387909,22079.1988675464,440574.865646131,0.746166953531511,0.9904453807911929,0.00103925902844405,0.00100672179175195
0.609918213838479,23.4409966604132,40.7370715291146,34.4774794560298,17.2300741394027,-0.0938325158563443,10002.6420905679,222451.638546894,0.000966798644752134,0.00108035669931766,0.00106209175793999,0.00100861139396649
0.304471878529293,22.7043606217066,40.7555839450983,21.2246558019193,8.29592918545357,0.0902720152784139,6388.49079527799,90868.4861540683,0.0051385330314029296,0.0019222563217317899,0.00102451878049329,0.00100469142458433
0.394595650208415,31.662172117657,35.1236063496303,18.8524242321588,13.7197948920063,-0.171175992344134,12779.4214850538,356008.248847409,0.501969615931554,0.7050239211835941,0.00105774758798081,0.00100837371376396
0.838479547191644,36.5355976222968,39.3074214447849,35.684648014456,15.7720815624204,0.0417321085551754,22360.1910055876,438624.846741662,0.58591265194567,0.8325812472918199,0.00107970577391477,0.0010089475628281199
0.714507133662701,20.1585713630076,32.0877109967032,20.1453661167389,19.8235819560918,0.172979700689763,24198.8267864403,239250.490957951,0.744904529648158,0.980968810812016,0.00107851848683879,0.00100895189044008
0.188381188294385,37.9343429520074,45.3504470275622,28.5516153433453,8.49258197878371,0.122160372582357,17152.0800970825,630899.441921266,0.6309151515889351,0.8632859834231178,0.00104345189096868,0.0010071856933387099
0.643950862593949,35.7007476931717,35.9305176626518,34.1626962582255,16.7999285483209,0.00402086860202253,5030.84413015377,128566.614259051,0.000966798644752134,0.00105876214537268,0.00104588612036257,0.00100743525635064
0.0471934003874194,35.5309333168762,35.7331813125964,30.5946530758776,17.649997246624,-0.13572652138425,7158.35287844576,731848.703720199,0.000966798644752134,0.00117683359919728,0.00113173904289733,0.0010089501878630801
0.284847505008103,34.3047594333533,34.3813043329446,24.135595902265,9.54721038760268,-0.176722716062237,5172.86558930762,129576.758608762,0.000966798644752134,0.0010352673292644,0.0010278667799954,0.00100520585244854
0.797360795183573,28.1013260695897,43.5151669922937,32.3177844488015,19.2020779286674,0.0936438476155512,16945.5628002002,473127.435109835,0.480087626382919,0.68817906711317,0.00111244786451124,0.00100894967605774
0.380056803506799,22.8535925351502,44.1852250291593,25.6537903339136,18.6540444967919,-0.0241524849048816,8291.18436395982,665164.953104628,0.000966798644752134,0.0011793633240153,0.00113352346815188,0.0010089490624959
0.433038855689112,23.9168825169886,27.4847302317154,35.2875993261253,7.46013111921493,-0.00219592213230208,18529.1854357882,791516.874234809,0.586161546599711,0.825615259153997,0.001042250733397,0.00100705772232715
0.560759179996559,29.4098325874051,28.2281722551584,18.1104124677507,15.054895670237,-0.0245488239427097,4402.31529465597,305241.51805153,0.000966798644752134,0.0010771901861458802,0.00105974238510602,0.00100848987849116
0.431418761870358,23.8329043380497,30.645902442988,22.967807859797,15.2072934227681,0.144614949912671,3459.57225718349,106927.379257219,0.000966798644752134,0.00104992441782364,0.00103916034184472,0.0010067123782737301
0.472010290610604,19.8740455384366,46.9521629951149,21.599123428124,15.3290277004032,-0.153629742914159,8784.83009379311,730574.6846746,0.0714346531146467,0.219075574469675,0.00110601759901965,0.00100894765641041
0.331166152489372,19.6781671061041,39.4845293788798,29.1569254074525,18.4564175315527,-0.156458369203936,8580.27945288131,177109.597710738,0.000966798644752134,0.00107726452053287,0.0010597853045128198,0.00100849537071944
0.226561671258882,31.7001752688829,34.155256041633,37.5819778403873,19.572433839452,0.138181393384282,7783.41987310164,416654.947018828,0.000966798644752134,0.0011381327497322,0.0011041573060442198,0.00100895222487131
0.885073629403953,36.9610273698531,45.2326262023533,31.1494264395908,6.37530879771686,0.126036173976585,19527.5736526935,692910.336098345,0.6728386090529088,0.919161955480018,0.0010343328278680699,0.00100611086985344
0.576527360025793,37.3762940711621,43.9156986650638,37.4887556379382,12.5305823006725,-0.103310885256436,20739.6479116832,111094.309098423,0.5389765431913449,0.7837465794888889,0.00103278670635761,0.00100590625285202
0.935153318606084,25.4542579973862,27.5908736087801,20.0053334664134,5.45283237481955,-0.0794123795091174,7961.97511507943,332754.333127286,0.262811052210755,0.469032476891039,0.00102508519350699,0.00100478038460278
0.114262287203688,29.8774783442914,27.0910145897139,25.040235322644,5.23630985018332,0.0682274273118935,4258.3453828441,836696.985741372,0.000966798644752134,0.0010397085524057699,0.00103131207715844,0.0010057024022371301
0.911129664612236,35.4525957040302,45.5208935259655,23.3785326536885,14.1234721977205,0.197736924248841,17529.2917698962,466429.141423564,0.6365756742227121,0.860884853279507,0.00106979940937773,0.0010088747408199198
0.635929954888532,36.0343429917097,35.3043120365217,34.5899939027429,7.43064205072005,0.136575754487328,19094.9946196484,701660.20899579,0.6149959271534731,0.851755047390746,0.00103971384481855,0.00100677420837636
0.571910933997249,18.0002184345853,39.1271231999574,20.129413297819,11.6451352053229,-0.0999007861430757,15217.2882172884,169503.267111504,0.5271118246583909,0.7490423493177258,0.00103562115234464,0.00100627833880604
0.909170100606047,33.9947440739162,31.5876448709751,28.304747027494,5.56269539783709,0.0193517574673518,13641.8758169175,787122.40933181,0.485124198228411,0.7297142742266591,0.00103206512409277,0.00100580660519797
0.601970215627691,34.2011906543141,43.4830452168453,25.8501434538746,15.9772474639711,-0.029570485835243,3851.53088288847,583099.34349324,0.000966798644752134,0.00112854055179979,0.00109729775458635,0.00100894737593382
0.189653071158798,23.2714277381729,44.5502368886955,23.4876109588007,13.1441076605278,0.0371044466804713,6164.7655458618,826598.494957513,0.000966798644752134,0.00111984206961375,0.00109103863406607,0.00100894508967238
0.175111705434043,27.3125057208678,42.3351699549984,31.6059226598823,14.9265751895821,-0.172018422699068,8559.55718193995,229136.195524934,0.000966798644752134,0.00106638583395931,0.0010516495452685,0.0010079451528259
0.250270408426411,25.2646161217755,42.5984839428309,33.7324491988821,8.13292568956036,0.0641533290885389,9768.08870381722,586927.943827014,0.00116028091138087,0.00105146533849046,0.0010403374147022401,0.00100684581880472
0.61055579394917,36.4322082577692,36.095924281897,26.9090649585938,5.38908406478236,-0.182709553564433,16497.0284465649,116288.948257975,0.665995066858085,0.9130813041456459,0.00102188582633014,0.00100426554700884
0.567135985869682,21.3414858408831,36.6750254727108,21.8062391975662,8.67472859396134,0.102062783099338,10801.9244812131,796866.778620029,0.36240533494509997,0.553519461480323,0.00105084246575599,0.00100787643271793
0.222679751822725,22.9738376089139,27.1712680694042,34.7620863597374,11.7520658570877,0.105910385705903,13240.3208921752,462113.580390897,0.402473023790498,0.603860120459416,0.00105464591455141,0.00100816856863303
0.509556213887641,29.1073642225657,42.9656762656616,21.3016174489632,19.1344366511062,0.0879209427412599,7034.51505018631,428654.013300747,0.0136931578653901,0.00572332650070509,0.00110346420985317,0.0010089498762154698
0.0750330291532446,29.1821657253569,36.0017127055395,34.3551290511573,13.7744357192179,-0.0581416973058134,19452.7117549502,725258.989690972,0.6208792110704251,0.855742236772058,0.0010902412643604802,0.00100894577844069
0.125043625220191,37.342689983719,44.4795224622358,31.1769418678153,11.8299365635973,0.103950215990655,4774.41434084624,810037.289678568,0.000966798644752134,0.00110038958860101,0.0010768906298443699,0.0010089436160697
0.371667971744435,32.8606192227267,32.9869774582656,23.9074531327561,11.3367737009656,-0.122229686913919,4326.35270983027,548095.243454466,0.000966798644752134,0.0010743120832618401,0.00105760425703289,0.0010083634196898599
0.549368366997689,34.0354836315336,43.994894684325,31.9925224885438,18.4961544086027,-0.0572057899052277,7280.61734742718,748032.399767413,0.000966798644752134,0.00119431238587704,0.00114413831111557,0.00100895150755822
0.102161947011482,33.8036106572021,41.434558393308,27.2453532641055,14.1647616338765,-0.102857808497362,13659.8172177412,544282.30710483,0.38662908090876197,0.57715709363372,0.00107819107003464,0.00100894627921014
0.918942853877554,20.8493247025274,37.5462865733122,37.5724118444929,9.52989654252539,-0.183186711795908,22165.4501538971,481362.656855142,0.430259299899765,0.682511035258443,0.00104347024262804,0.00100718793019456
0.870788400116144,20.3570743588405,27.8824893655628,25.8272307494842,13.1765663373098,0.097363866091799,17659.4889595048,622189.140744607,0.5079536145582161,0.732545394516103,0.00107618276981169,0.0010089453908979302
